Channel State,Experiment Time (minutes),State Time (samples),
pending_manual_reset,1747,0
pending_manual_reset,1748,0
pending_manual_reset,1749,0
pending_manual_reset,1750,0
pending_manual_reset,1751,0
pending_manual_reset,1752,0
pending_manual_reset,1753,0
pending_manual_reset,1754,0
pending_manual_reset,1755,0
pending_manual_reset,1756,0
pending_manual_reset,1757,0
pending_manual_reset,1758,0
pending_manual_reset,1759,0
pending_manual_reset,1760,0
pending_manual_reset,1761,0
pending_manual_reset,1762,0
pending_manual_reset,1763,0
pending_manual_reset,1764,0
pending_manual_reset,1765,0
pending_manual_reset,1766,0
pending_manual_reset,1767,0
pending_manual_reset,1768,0
pending_manual_reset,1769,0
pending_manual_reset,1770,0
pending_manual_reset,1771,0
pending_manual_reset,1772,0
pending_manual_reset,1773,0
pending_manual_reset,1774,0
pending_manual_reset,1775,0
pending_manual_reset,1776,0
pending_manual_reset,1777,0
pending_manual_reset,1778,0
pending_manual_reset,1779,0
pending_manual_reset,1780,0
pending_manual_reset,1781,0
pending_manual_reset,1782,0
pending_manual_reset,1783,0
pending_manual_reset,1784,0
pending_manual_reset,1785,0
pending_manual_reset,1786,0
pending_manual_reset,1787,0
pending_manual_reset,1788,0
pending_manual_reset,1789,0
pending_manual_reset,1790,0
pending_manual_reset,1791,0
pending_manual_reset,1792,0
pending_manual_reset,1793,0
pending_manual_reset,1794,0
pending_manual_reset,1795,0
pending_manual_reset,1796,0
pending_manual_reset,1797,0
pending_manual_reset,1798,0
pending_manual_reset,1799,0
pending_manual_reset,1800,0
pending_manual_reset,1801,0
pending_manual_reset,1802,0
pending_manual_reset,1803,0
pending_manual_reset,1804,0
pending_manual_reset,1805,0
pending_manual_reset,1806,0
pending_manual_reset,1807,0
pending_manual_reset,1808,0
pending_manual_reset,1809,0
pending_manual_reset,1810,0
pending_manual_reset,1811,0
pending_manual_reset,1812,0
pending_manual_reset,1813,0
pending_manual_reset,1814,0
pending_manual_reset,1815,0
pending_manual_reset,1816,0
pending_manual_reset,1817,0
pending_manual_reset,1818,0
pending_manual_reset,1819,0
pending_manual_reset,1820,0
pending_manual_reset,1821,0
pending_manual_reset,1822,0
pending_manual_reset,1823,0
pending_manual_reset,1824,0
pending_manual_reset,1825,0
pending_manual_reset,1826,0
pending_manual_reset,1827,0
pending_manual_reset,1828,0
pending_manual_reset,1829,0
pending_manual_reset,1830,0
pending_manual_reset,1831,0
pending_manual_reset,1832,0
pending_manual_reset,1833,0
pending_manual_reset,1834,0
pending_manual_reset,1835,0
pending_manual_reset,1836,0
pending_manual_reset,1837,0
pending_manual_reset,1838,0
pending_manual_reset,1839,0
pending_manual_reset,1840,0
pending_manual_reset,1841,0
pending_manual_reset,1842,0
pending_manual_reset,1843,0
pending_manual_reset,1844,0
pending_manual_reset,1845,0
pending_manual_reset,1846,0
pending_manual_reset,1847,0
pending_manual_reset,1848,0
pending_manual_reset,1849,0
pending_manual_reset,1850,0
pending_manual_reset,1851,0
pending_manual_reset,1852,0
pending_manual_reset,1853,0
pending_manual_reset,1854,0
pending_manual_reset,1855,0
pending_manual_reset,1856,0
pending_manual_reset,1857,0
pending_manual_reset,1858,0
pending_manual_reset,1859,0
pending_manual_reset,1860,0
pending_manual_reset,1861,0
pending_manual_reset,1862,0
pending_manual_reset,1863,0
pending_manual_reset,1864,0
pending_manual_reset,1865,0
pending_manual_reset,1866,0
pending_manual_reset,1867,0
pending_manual_reset,1868,0
pending_manual_reset,1869,0
pending_manual_reset,1870,0
pending_manual_reset,1871,0
pending_manual_reset,1872,0
pending_manual_reset,1873,0
pending_manual_reset,1874,0
pending_manual_reset,1875,0
pending_manual_reset,1876,0
pending_manual_reset,1877,0
pending_manual_reset,1878,0
pending_manual_reset,1879,0
pending_manual_reset,1880,0
pending_manual_reset,1881,0
pending_manual_reset,1882,0
pending_manual_reset,1883,0
pending_manual_reset,1884,0
pending_manual_reset,1885,0
pending_manual_reset,1886,0
pending_manual_reset,1887,0
pending_manual_reset,1888,0
pending_manual_reset,1889,0
pending_manual_reset,1890,0
pending_manual_reset,1891,0
pending_manual_reset,1892,0
pending_manual_reset,1893,0
pending_manual_reset,1894,0
pending_manual_reset,1895,0
pending_manual_reset,1896,0
pending_manual_reset,1897,0
pending_manual_reset,1898,0
pending_manual_reset,1899,0
pending_manual_reset,1900,0
pending_manual_reset,1901,0
pending_manual_reset,1902,0
pending_manual_reset,1903,0
pending_manual_reset,1904,0
pending_manual_reset,1905,0
pending_manual_reset,1906,0
pending_manual_reset,1907,0
pending_manual_reset,1908,0
pending_manual_reset,1909,0
pending_manual_reset,1910,0
pending_manual_reset,1911,0
pending_manual_reset,1912,0
pending_manual_reset,1913,0
pending_manual_reset,1914,0
pending_manual_reset,1915,0
pending_manual_reset,1916,0
pending_manual_reset,1917,0
pending_manual_reset,1918,0
pending_manual_reset,1919,0
pending_manual_reset,1920,0
pending_manual_reset,1921,0
pending_manual_reset,1922,0
pending_manual_reset,1923,0
pending_manual_reset,1924,0
pending_manual_reset,1925,0
pending_manual_reset,1926,0
pending_manual_reset,1927,0
pending_manual_reset,1928,0
pending_manual_reset,1929,0
pending_manual_reset,1930,0
pending_manual_reset,1931,0
pending_manual_reset,1932,0
pending_manual_reset,1933,0
pending_manual_reset,1934,0
pending_manual_reset,1935,0
pending_manual_reset,1936,0
pending_manual_reset,1937,0
pending_manual_reset,1938,0
pending_manual_reset,1939,0
pending_manual_reset,1940,0
pending_manual_reset,1941,0
pending_manual_reset,1942,0
pending_manual_reset,1943,0
pending_manual_reset,1944,0
pending_manual_reset,1945,0
pending_manual_reset,1946,0
pending_manual_reset,1947,0
pending_manual_reset,1948,0
pending_manual_reset,1949,0
pending_manual_reset,1950,0
pending_manual_reset,1951,0
pending_manual_reset,1952,0
pending_manual_reset,1953,0
pending_manual_reset,1954,0
pending_manual_reset,1955,0
pending_manual_reset,1956,0
pending_manual_reset,1957,0
pending_manual_reset,1958,0
pending_manual_reset,1959,0
pending_manual_reset,1960,0
pending_manual_reset,1961,0
pending_manual_reset,1962,0
pending_manual_reset,1963,0
pending_manual_reset,1964,0
pending_manual_reset,1965,0
pending_manual_reset,1966,0
pending_manual_reset,1967,0
pending_manual_reset,1968,0
pending_manual_reset,1969,0
pending_manual_reset,1970,0
pending_manual_reset,1971,0
pending_manual_reset,1972,0
pending_manual_reset,1973,0
pending_manual_reset,1974,0
pending_manual_reset,1975,0
pending_manual_reset,1976,0
pending_manual_reset,1977,0
pending_manual_reset,1978,0
pending_manual_reset,1979,0
pending_manual_reset,1980,0
pending_manual_reset,1981,0
pending_manual_reset,1982,0
pending_manual_reset,1983,0
pending_manual_reset,1984,0
pending_manual_reset,1985,0
pending_manual_reset,1986,0
pending_manual_reset,1987,0
pending_manual_reset,1988,0
pending_manual_reset,1989,0
pending_manual_reset,1990,0
pending_manual_reset,1991,0
pending_manual_reset,1992,0
pending_manual_reset,1993,0
pending_manual_reset,1994,0
pending_manual_reset,1995,0
pending_manual_reset,1996,0
pending_manual_reset,1997,0
pending_manual_reset,1998,0
pending_manual_reset,1999,0
pending_manual_reset,2000,0
pending_manual_reset,2001,0
pending_manual_reset,2002,0
pending_manual_reset,2003,0
pending_manual_reset,2004,0
pending_manual_reset,2005,0
pending_manual_reset,2006,0
pending_manual_reset,2007,0
pending_manual_reset,2008,0
pending_manual_reset,2009,0
pending_manual_reset,2010,0
pending_manual_reset,2011,0
pending_manual_reset,2012,0
pending_manual_reset,2013,0
pending_manual_reset,2014,0
pending_manual_reset,2015,0
pending_manual_reset,2016,0
pending_manual_reset,2017,0
pending_manual_reset,2018,0
pending_manual_reset,2019,0
pending_manual_reset,2020,0
pending_manual_reset,2021,0
pending_manual_reset,2022,0
pending_manual_reset,2023,0
pending_manual_reset,2024,0
pending_manual_reset,2025,0
pending_manual_reset,2026,0
pending_manual_reset,2027,0
pending_manual_reset,2028,0
pending_manual_reset,2029,0
pending_manual_reset,2030,0
pending_manual_reset,2031,0
pending_manual_reset,2032,0
pending_manual_reset,2033,0
pending_manual_reset,2034,0
pending_manual_reset,2035,0
pending_manual_reset,2036,0
pending_manual_reset,2037,0
pending_manual_reset,2038,0
pending_manual_reset,2039,0
pending_manual_reset,2040,0
pending_manual_reset,2041,0
pending_manual_reset,2042,0
pending_manual_reset,2043,0
pending_manual_reset,2044,0
pending_manual_reset,2045,0
pending_manual_reset,2046,0
pending_manual_reset,2047,0
pending_manual_reset,2048,0
pending_manual_reset,2049,0
pending_manual_reset,2050,0
pending_manual_reset,2051,0
pending_manual_reset,2052,0
pending_manual_reset,2053,0
pending_manual_reset,2054,0
pending_manual_reset,2055,0
pending_manual_reset,2056,0
pending_manual_reset,2057,0
pending_manual_reset,2058,0
pending_manual_reset,2059,0
pending_manual_reset,2060,0
pending_manual_reset,2061,0
pending_manual_reset,2062,0
pending_manual_reset,2063,0
pending_manual_reset,2064,0
pending_manual_reset,2065,0
pending_manual_reset,2066,0
pending_manual_reset,2067,0
pending_manual_reset,2068,0
pending_manual_reset,2069,0
pending_manual_reset,2070,0
pending_manual_reset,2071,0
pending_manual_reset,2072,0
pending_manual_reset,2073,0
pending_manual_reset,2074,0
pending_manual_reset,2075,0
pending_manual_reset,2076,0
pending_manual_reset,2077,0
pending_manual_reset,2078,0
pending_manual_reset,2079,0
pending_manual_reset,2080,0
pending_manual_reset,2081,0
pending_manual_reset,2082,0
pending_manual_reset,2083,0
pending_manual_reset,2084,0
pending_manual_reset,2085,0
pending_manual_reset,2086,0
pending_manual_reset,2087,0
pending_manual_reset,2088,0
pending_manual_reset,2089,0
pending_manual_reset,2090,0
pending_manual_reset,2091,0
pending_manual_reset,2092,0
pending_manual_reset,2093,0
pending_manual_reset,2094,0
pending_manual_reset,2095,0
pending_manual_reset,2096,0
pending_manual_reset,2097,0
pending_manual_reset,2098,0
pending_manual_reset,2099,0
pending_manual_reset,2100,0
pending_manual_reset,2101,0
pending_manual_reset,2102,0
pending_manual_reset,2103,0
pending_manual_reset,2104,0
pending_manual_reset,2105,0
pending_manual_reset,2106,0
pending_manual_reset,2107,0
pending_manual_reset,2108,0
pending_manual_reset,2109,0
pending_manual_reset,2110,0
pending_manual_reset,2111,0
pending_manual_reset,2112,0
pending_manual_reset,2113,0
pending_manual_reset,2114,0
pending_manual_reset,2115,0
pending_manual_reset,2116,0
pending_manual_reset,2117,0
pending_manual_reset,2118,0
pending_manual_reset,2119,0
pending_manual_reset,2120,0
pending_manual_reset,2121,0
pending_manual_reset,2122,0
pending_manual_reset,2123,0
pending_manual_reset,2124,0
pending_manual_reset,2125,0
pending_manual_reset,2126,0
pending_manual_reset,2127,0
pending_manual_reset,2128,0
pending_manual_reset,2129,0
pending_manual_reset,2130,0
pending_manual_reset,2131,0
pending_manual_reset,2132,0
pending_manual_reset,2133,0
pending_manual_reset,2134,0
pending_manual_reset,2135,0
pending_manual_reset,2136,0
pending_manual_reset,2137,0
pending_manual_reset,2138,0
pending_manual_reset,2139,0
pending_manual_reset,2140,0
pending_manual_reset,2141,0
pending_manual_reset,2142,0
pending_manual_reset,2143,0
pending_manual_reset,2144,0
pending_manual_reset,2145,0
pending_manual_reset,2146,0
pending_manual_reset,2147,0
pending_manual_reset,2148,0
pending_manual_reset,2149,0
pending_manual_reset,2150,0
pending_manual_reset,2151,0
pending_manual_reset,2152,0
pending_manual_reset,2153,0
pending_manual_reset,2154,0
pending_manual_reset,2155,0
pending_manual_reset,2156,0
pending_manual_reset,2157,0
pending_manual_reset,2158,0
pending_manual_reset,2159,0
pending_manual_reset,2160,0
pending_manual_reset,2161,0
pending_manual_reset,2162,0
pending_manual_reset,2163,0
pending_manual_reset,2164,0
pending_manual_reset,2165,0
pending_manual_reset,2166,0
pending_manual_reset,2167,0
pending_manual_reset,2168,0
pending_manual_reset,2169,0
pending_manual_reset,2170,0
pending_manual_reset,2171,0
pending_manual_reset,2172,0
pending_manual_reset,2173,0
pending_manual_reset,2174,0
pending_manual_reset,2175,0
pending_manual_reset,2176,0
pending_manual_reset,2177,0
pending_manual_reset,2178,0
pending_manual_reset,2179,0
pending_manual_reset,2180,0
pending_manual_reset,2181,0
pending_manual_reset,2182,0
pending_manual_reset,2183,0
pending_manual_reset,2184,0
pending_manual_reset,2185,0
pending_manual_reset,2186,0
pending_manual_reset,2187,0
pending_manual_reset,2188,0
pending_manual_reset,2189,0
pending_manual_reset,2190,0
pending_manual_reset,2191,0
pending_manual_reset,2192,0
pending_manual_reset,2193,0
pending_manual_reset,2194,0
pending_manual_reset,2195,0
pending_manual_reset,2196,0
pending_manual_reset,2197,0
pending_manual_reset,2198,0
pending_manual_reset,2199,0
pending_manual_reset,2200,0
pending_manual_reset,2201,0
pending_manual_reset,2202,0
pending_manual_reset,2203,0
pending_manual_reset,2204,0
pending_manual_reset,2205,0
pending_manual_reset,2206,0
pending_manual_reset,2207,0
pending_manual_reset,2208,0
pending_manual_reset,2209,0
pending_manual_reset,2210,0
pending_manual_reset,2211,0
pending_manual_reset,2212,0
pending_manual_reset,2213,0
pending_manual_reset,2214,0
pending_manual_reset,2215,0
pending_manual_reset,2216,0
pending_manual_reset,2217,0
pending_manual_reset,2218,0
pending_manual_reset,2219,0
pending_manual_reset,2220,0
pending_manual_reset,2221,0
pending_manual_reset,2222,0
pending_manual_reset,2223,0
pending_manual_reset,2224,0
pending_manual_reset,2225,0
pending_manual_reset,2226,0
pending_manual_reset,2227,0
pending_manual_reset,2228,0
pending_manual_reset,2229,0
pending_manual_reset,2230,0
pending_manual_reset,2231,0
pending_manual_reset,2232,0
pending_manual_reset,2233,0
pending_manual_reset,2234,0
pending_manual_reset,2235,0
pending_manual_reset,2236,0
pending_manual_reset,2237,0
pending_manual_reset,2238,0
pending_manual_reset,2239,0
pending_manual_reset,2240,0
pending_manual_reset,2241,0
pending_manual_reset,2242,0
pending_manual_reset,2243,0
pending_manual_reset,2244,0
pending_manual_reset,2245,0
pending_manual_reset,2246,0
pending_manual_reset,2247,0
pending_manual_reset,2248,0
pending_manual_reset,2249,0
pending_manual_reset,2250,0
pending_manual_reset,2251,0
pending_manual_reset,2252,0
pending_manual_reset,2253,0
pending_manual_reset,2254,0
pending_manual_reset,2255,0
pending_manual_reset,2256,0
pending_manual_reset,2257,0
pending_manual_reset,2258,0
pending_manual_reset,2259,0
pending_manual_reset,2260,0
pending_manual_reset,2261,0
pending_manual_reset,2262,0
pending_manual_reset,2263,0
pending_manual_reset,2264,0
pending_manual_reset,2265,0
pending_manual_reset,2266,0
pending_manual_reset,2267,0
pending_manual_reset,2268,0
pending_manual_reset,2269,0
pending_manual_reset,2270,0
pending_manual_reset,2271,0
pending_manual_reset,2272,0
pending_manual_reset,2273,0
pending_manual_reset,2274,0
pending_manual_reset,2275,0
pending_manual_reset,2276,0
pending_manual_reset,2277,0
pending_manual_reset,2278,0
pending_manual_reset,2279,0
pending_manual_reset,2280,0
pending_manual_reset,2281,0
pending_manual_reset,2282,0
pending_manual_reset,2283,0
pending_manual_reset,2284,0
pending_manual_reset,2285,0
pending_manual_reset,2286,0
pending_manual_reset,2287,0
pending_manual_reset,2288,0
pending_manual_reset,2289,0
pending_manual_reset,2290,0
pending_manual_reset,2291,0
pending_manual_reset,2292,0
pending_manual_reset,2293,0
pending_manual_reset,2294,0
pending_manual_reset,2295,0
pending_manual_reset,2296,0
pending_manual_reset,2297,0
pending_manual_reset,2298,0
pending_manual_reset,2299,0
pending_manual_reset,2300,0
pending_manual_reset,2301,0
pending_manual_reset,2302,0
pending_manual_reset,2303,0
pending_manual_reset,2304,0
pending_manual_reset,2305,0
pending_manual_reset,2306,0
pending_manual_reset,2307,0
pending_manual_reset,2308,0
pending_manual_reset,2309,0
pending_manual_reset,2310,0
pending_manual_reset,2311,0
pending_manual_reset,2312,0
pending_manual_reset,2313,0
pending_manual_reset,2314,0
pending_manual_reset,2315,0
pending_manual_reset,2316,0
pending_manual_reset,2317,0
pending_manual_reset,2318,0
pending_manual_reset,2319,0
pending_manual_reset,2320,0
pending_manual_reset,2321,0
pending_manual_reset,2322,0
pending_manual_reset,2323,0
pending_manual_reset,2324,0
pending_manual_reset,2325,0
pending_manual_reset,2326,0
pending_manual_reset,2327,0
pending_manual_reset,2328,0
pending_manual_reset,2329,0
pending_manual_reset,2330,0
pending_manual_reset,2331,0
pending_manual_reset,2332,0
pending_manual_reset,2333,0
pending_manual_reset,2334,0
pending_manual_reset,2335,0
pending_manual_reset,2336,0
pending_manual_reset,2337,0
pending_manual_reset,2338,0
pending_manual_reset,2339,0
pending_manual_reset,2340,0
pending_manual_reset,2341,0
pending_manual_reset,2342,0
pending_manual_reset,2343,0
pending_manual_reset,2344,0
pending_manual_reset,2345,0
pending_manual_reset,2346,0
